Time,Flux,Flux Error
2055.95791399816,0.9996740818023682,0.001029254519380629
2055.9593028938625,1.0000892877578735,0.0010313197271898389
2055.960691790031,1.0012550354003906,0.00102866196539253
2055.962080685734,0.9995750784873962,0.0010288084158673882
2055.963469581902,0.9998512864112854,0.0010284011950716376
2055.9648584776055,0.997463583946228,0.0010283362353220582
2055.966247373774,0.9991746544837952,0.0010288257617503405
2055.9676362694768,1.0002506971359253,0.0010283631272614002
2055.9690251656457,1.0014939308166504,0.001028694910928607
2055.9704140613485,0.998979926109314,0.00102850457187742
2055.9718029575165,1.0013920068740845,0.001028824714012444
2055.97319185322,0.999485194683075,0.0010280036367475986
2055.9745807493887,0.9987677931785583,0.0010289903730154037
2055.9759696450915,0.9996841549873352,0.001028305385261774
2055.9773585412604,1.0028554201126099,0.0010291972430422902
2055.9787474369637,0.9989096522331238,0.0010285056196153164
2055.9801363326665,1.0008275508880615,0.0010287250624969602
2055.981525228835,0.9998171925544739,0.0010290280915796757
2055.9829141245386,0.9991055727005005,0.001028185710310936
2055.9843030207066,1.0000211000442505,0.0010292233200743794
2055.9856919164095,1.000760793685913,0.0010293484665453434
2055.9870808125784,0.9995535016059875,0.0010273257503286004
2055.988469708281,0.9980711340904236,0.001027922611683607
2055.989858603984,1.000075101852417,0.001028488390147686
2055.9912475001533,1.0012149810791016,0.0010287858312949538
2055.9926363958557,1.0006359815597534,0.001027853460982442
2055.994025292024,1.0025138854980469,0.0010282060829922557
2055.995414187727,1.0001763105392456,0.0010283953743055463
2055.9968030834293,0.9996380805969238,0.0010287597542628646
2055.998191979598,1.001547932624817,0.0010283223818987608
2055.9995808753006,1.0018901824951172,0.001028776983730495
2056.00096977147,1.0010244846343994,0.0010284435702487826
2056.0023586671723,1.0016493797302246,0.0010286126052960753
2056.003747562875,1.0032778978347778,0.0010289475321769714
2056.005136459044,0.9997371435165405,0.0010279808193445206
2056.006525354747,1.0004838705062866,0.001027949620038271
2056.0079142504496,1.0006002187728882,0.0010287653421983123
2056.009303146619,1.0001702308654785,0.0010284329764544964
2056.010692042322,0.9987715482711792,0.0010277341352775693
2056.0120809380246,1.0002319812774658,0.0010291022481396794
2056.013469834193,1.001397728919983,0.001027819118462503
2056.014858729897,1.0009862184524536,0.001028472906909883
2056.0162476255996,1.0002989768981934,0.001027778023853898
2056.017636521768,1.0015921592712402,0.0010280185379087925
2056.019025417471,0.9998922348022461,0.0010278563713654876
2056.0204143131737,1.0014981031417847,0.0010283434530720115
2056.021803209342,1.0021053552627563,0.0010287517216056585
2056.023192105046,0.9998970627784729,0.001027018646709621
2056.0245810007486,0.9999246001243591,0.0010282471776008606
2056.025969896917,1.0025594234466553,0.0010287833865731955
2056.02735879262,1.002305507659912,0.0010281469440087676
2056.0287476883236,1.001805305480957,0.0010280809365212917
2056.030136584492,1.001181960105896,0.001028289902023971
2056.031525480195,1.0011286735534668,0.0010284078307449818
2056.0329143758977,1.000251293182373,0.0010277137625962496
2056.0343032715996,1.0021225214004517,0.001028095604851842
2056.035692167768,0.9976273775100708,0.0010268089827150106
2056.0370810634713,0.9985633492469788,0.001027433667331934
2056.038469959174,1.0024306774139404,0.001029060105793178
2056.0398588548765,0.999079167842865,0.0010274004889652133
2056.041247751046,1.0014525651931763,0.001028246246278286
2056.0426366467486,1.0005321502685547,0.0010280515998601913
2056.0440255424514,1.0005823373794556,0.001027745776809752
2056.0454144381547,1.0001301765441895,0.0010281881550326943
2056.0468033343236,1.0000869035720825,0.0010274582309648395
2056.0481922300264,1.0013117790222168,0.0010277656838297844
2056.049581125729,1.0006382465362549,0.001027613296173513
2056.050970021433,0.9993217587471008,0.0010270708007737994
2056.052358917601,1.0008832216262817,0.0010282353032380342
2056.0537478133037,1.000687837600708,0.001028026337735355
2056.055136709007,1.0013041496276855,0.0010278815170750022
2056.05652560471,1.0026251077651978,0.0010286819888278842
2056.0579145004126,0.9996253848075867,0.0010278021218255162
2056.0593033965815,1.0004448890686035,0.0010279128327965736
2056.0606922922843,0.9995484948158264,0.0010276486864313483
2056.0620811879867,0.9999186396598816,0.001028417726047337
2056.0634700836904,1.0017759799957275,0.0010282187722623348
2056.064858979394,1.0016840696334839,0.001027907244861126
2056.0662478750965,1.0040605068206787,0.001028485014103353
2056.067636771265,1.0001695156097412,0.001028350437991321
2056.0690256669677,1.0025407075881958,0.0010279113193973899
2056.0704145626696,1.0016452074050903,0.0010279333218932152
2056.0718034583724,1.000880479812622,0.001028253696858883
2056.0731923540757,1.0002321004867554,0.0010275308741256595
2056.0745812497785,1.000373125076294,0.0010278301779180765
2056.075970145947,1.0016560554504395,0.0010280600981786847
2056.0773590416507,0.9987199306488037,0.0010273664956912398
2056.078747937353,1.0003674030303955,0.0010277414694428444
2056.080136833056,1.001199722290039,0.0010283049196004868
2056.081525728759,0.9999125003814697,0.0010285027092322707
2056.082914624463,1.001312017440796,0.0010287945624440908
2056.0843035201656,1.000601053237915,0.0010279564885422587
2056.085692416334,1.0005654096603394,0.0010276797693222761
2056.087081312037,1.0006043910980225,0.0010279163252562284
2056.0884702077396,1.000075101852417,0.0010283123701810837
2056.0898591034424,1.0012640953063965,0.001028209226205945
2056.091247999146,1.0004677772521973,0.0010279258713126183
2056.092636894849,1.0028901100158691,0.0010288998018950224
2056.0940257905518,0.9994447231292725,0.0010274637024849653
2056.0954146862546,0.9980307817459106,0.0010279290145263076
2056.0968035819574,1.0003817081451416,0.001028182334266603
2056.09819247766,0.9994946718215942,0.0010278784902766347
2056.099581373364,1.0004246234893799,0.0010285897878929973
2056.100970269533,1.00067937374115,0.0010276315733790398
2056.1023591652356,1.0004574060440063,0.0010280755814164877
2056.103748060938,1.0014528036117554,0.0010280663846060634
2056.1051369566408,1.001713514328003,0.001028801198117435
2056.106525852343,1.0008037090301514,0.0010283762821927667
2056.1079147480455,1.0007270574569702,0.0010288686025887728
2056.109303643749,1.0025854110717773,0.0010281214490532875
2056.110692539452,1.0002433061599731,0.001028698985464871
2056.112081435155,1.0022227764129639,0.0010282916482537985
2056.1134703308576,1.0014251470565796,0.001028938335366547
2056.1148592265604,0.9981690645217896,0.0010277756955474615
2056.116248122263,1.0013189315795898,0.0010290947975590825
2056.117637017967,0.9990687370300293,0.001028266386128962
2056.11902591367,1.0003347396850586,0.0010288518387824297
2056.120414809373,0.9985001087188721,0.0010282638249918818
2056.1218037050753,1.0010219812393188,0.0010283979354426265
2056.123192600779,1.0012459754943848,0.0010298865381628275
2056.124581496482,1.0005296468734741,0.001027956255711615
2056.1259703921846,1.0002857446670532,0.0010287354234606028
2056.127359287888,0.9993374943733215,0.0010288100456818938
2056.1287481835907,1.0008312463760376,0.001028845552355051
2056.130137079293,1.0001403093338013,0.0010283365845680237
2056.1315259749967,0.9993122816085815,0.0010287793120369315
2056.1329148706996,1.0023972988128662,0.0010292502120137215
2056.1343037664024,1.000757098197937,0.0010289793135598302
2056.1356926621056,1.0006014108657837,0.001028339727781713
2056.137081557809,0.9991476535797119,0.0010283500887453556
2056.1384704535117,1.0001695156097412,0.0010280088754370809
2056.1398593492145,0.9991277456283569,0.0010289691854268312
2056.141248244918,1.0007773637771606,0.0010287475306540728
2056.14263714062,1.0004853010177612,0.0010286960750818253
2056.144026036322,1.0008656978607178,0.0010294051608070731
2056.1454149320257,0.9998050928115845,0.001028924249112606
2056.1468038272624,0.9993171095848083,0.0010287640616297722
2056.148192722965,1.0008716583251953,0.0010286584729328752
2056.1495816186684,1.0014607906341553,0.001029117382131517
2056.150970514372,1.0001897811889648,0.0010287704644724727
2056.152359410075,1.0008466243743896,0.0010292250663042068
2056.1537483057778,1.001526951789856,0.0010301173897460103
2056.1551372014806,1.0010768175125122,0.0010282802395522594
2056.1565260971834,1.0000293254852295,0.0010288346093147993
2056.157914992886,0.9991856813430786,0.0010290297213941813
2056.15930388859,1.0032676458358765,0.0010294984094798565
2056.160692784292,1.0000710487365723,0.0010288419434800744
2056.1620816795294,0.9996345043182373,0.0010290174977853894
2056.1634705752326,0.9999642372131348,0.0010297868866473436
2056.1648594709354,1.0011825561523438,0.0010299466084688902
2056.1662483666382,1.0008478164672852,0.0010293939849361777
2056.167637262342,1.0003418922424316,0.0010287793120369315
2056.1690261580447,1.0000053644180298,0.0010294971289113164
2056.1704150537475,0.998776376247406,0.0010286015458405018
2056.1718039494504,1.0001667737960815,0.0010288315825164318
2056.1731928446884,0.9979947805404663,0.001028517377562821
2056.174581740391,1.000846266746521,0.0010297594126313925
2056.175970636094,1.0017000436782837,0.0010296119144186378
2056.177359531797,1.001546859741211,0.0010297248372808099
2056.178748427499,1.0002020597457886,0.0010288450866937637
2056.1801373232015,1.0022666454315186,0.0010305389296263456
2056.1815262184386,0.9995200037956238,0.0010291265789419413
2056.1829151141415,1.0004514455795288,0.001029278733767569
2056.1843040098443,0.9999404549598694,0.0010286782635375857
2056.185692905548,1.0021345615386963,0.0010305236792191863
2056.187081801251,1.0004314184188843,0.0010293970117345452
2056.1884706964884,1.0018200874328613,0.0010297878179699183
2056.1898595921907,0.9990037679672241,0.0010294809471815825
2056.1912484878944,1.0018110275268555,0.0010299698915332556
2056.1926373835972,0.9986155033111572,0.0010291390353813767
2056.1940262793,1.001569390296936,0.001029490726068616
2056.1954151745376,1.000613808631897,0.0010298466077074409
2056.1968040702404,1.0000919103622437,0.001028242870233953
2056.198192965943,0.9990566372871399,0.0010298375273123384
2056.1995818616465,0.9994178414344788,0.0010293062077835202
2056.2009707568836,0.9981858134269714,0.001027469988912344
2056.2023596525864,0.9983060359954834,0.0010290242498740554
2056.2037485482897,1.0003743171691895,0.0010291170328855515
2056.205137443993,0.9993162751197815,0.001029723440296948
2056.2065263396958,1.0013562440872192,0.0010298440465703607
2056.207915234933,1.0030055046081543,0.001029779901728034
2056.2093041306366,1.0023701190948486,0.0010306129697710276
2056.210693026339,1.0007230043411255,0.0010288089979439974
2056.212081921576,1.0034418106079102,0.0010299524292349815
2056.2134708172794,0.9972500801086426,0.0010289730271324515
2056.214859712982,1.0014560222625732,0.0010298396227881312
2056.216248608684,0.9995505809783936,0.0010288669727742672
2056.217637503921,1.001807451248169,0.00102965475525707
2056.219026399624,0.9986120462417603,0.0010285978205502033
2056.220415295327,1.0028927326202393,0.0010298017878085375
2056.2218041905644,0.9998784065246582,0.0010298622073605657
2056.2231930862677,1.0002294778823853,0.0010295341489836574
2056.2245819819705,0.999854326248169,0.0010291194776073098
2056.2259708776733,0.9978298544883728,0.0010287669720128179
2056.2273597729113,1.0005909204483032,0.0010291975922882557
2056.2287486686137,1.0003724098205566,0.0010289072524756193
2056.2301375643165,1.0006554126739502,0.0010292661609128118
2056.231526459554,1.0034528970718384,0.0010300332214683294
2056.232915355257,0.9997554421424866,0.0010284528834745288
2056.2343042509597,1.001060962677002,0.0010291833896189928
2056.2356931461977,1.0016177892684937,0.0010290252976119518
2056.2370820419,0.9980982542037964,0.0010291807120665908
2056.238470937603,1.001128077507019,0.0010293995728716254
2056.2398598328405,1.0012682676315308,0.0010303030721843243
2056.241248728544,1.0008823871612549,0.0010276432149112225
2056.242637624247,0.9986993670463562,0.0010289031779393554
2056.244026519484,0.9987539649009705,0.0010288030607625842
2056.245415415187,0.9990113973617554,0.0010287684854120016
2056.246804310424,1.0007306337356567,0.001029776525683701
2056.248193206127,1.0015301704406738,0.001028717029839754
2056.2495821018306,0.9975016117095947,0.0010288902558386326
2056.2509709970677,1.0005422830581665,0.0010290202917531133
2056.2523598927696,1.00035560131073,0.0010285185417160392
2056.2537487884724,0.9981842637062073,0.001028729137033224
2056.2551376837096,1.0021944046020508,0.001029529725201428
2056.2565265794124,1.0000358819961548,0.0010288904886692762
2056.2579154746495,1.000219702720642,0.0010282595176249743
2056.259304370353,1.0008964538574219,0.0010294310050085187
2056.2606932655904,0.9984928369522095,0.0010283086448907852
2056.262082161293,0.9999310970306396,0.0010285248281434178
2056.2634710569964,1.0017008781433105,0.0010289862984791398
2056.2648599522336,0.9994325637817383,0.0010291263461112976
2056.266248847936,1.0008456707000732,0.0010282221483066678
2056.267637743174,0.9983274936676025,0.0010282514849677682
2056.2690266388768,1.0003480911254883,0.0010288350749760866
2056.270415534114,0.9986377954483032,0.0010283824522048235
2056.2718044298167,1.0019179582595825,0.0010287455515936017
2056.2731933255204,1.001822829246521,0.0010289945639669895
2056.2745822207576,0.9994576573371887,0.0010288292542099953
2056.2759711164604,1.0015631914138794,0.0010290145874023438
2056.277360011698,1.0000773668289185,0.0010288238991051912
2056.2787489074008,0.9995599389076233,0.0010280557908117771
2056.2801378026375,1.0000884532928467,0.0010284583549946547
2056.281526698341,0.9997108578681946,0.0010284779127687216
2056.2829155935783,0.9991227984428406,0.0010276788379997015
2056.284304489281,1.000448226928711,0.0010284383315593004
2056.2856933845187,0.9997088313102722,0.0010277050314471126
2056.2870822802215,1.0000377893447876,0.0010284662712365389
2056.2884711754577,1.0023760795593262,0.0010287704644724727
2056.2898600711605,0.998796820640564,0.0010280286660417914
2056.291248966398,0.9998682141304016,0.0010280983988195658
2056.292637862101,1.000507116317749,0.0010280186543241143
2056.294026757338,1.0013740062713623,0.0010280025890097022
2056.295415653042,0.998934805393219,0.0010276732500642538
2056.2968045482785,0.9990922212600708,0.0010277312248945236
2056.2981934439813,0.9988457560539246,0.0010274240048602223
2056.299582339219,0.9977917671203613,0.001027600490488112
2056.3009712349217,1.0000429153442383,0.0010276546236127615
2056.302360130159,1.0012856721878052,0.001028725877404213
2056.3037490258625,0.9995190501213074,0.001027099322527647
2056.3051379210992,1.0011522769927979,0.00102797441650182
2056.3065268163364,1.0007123947143555,0.0010269905906170607
2056.3079157120396,1.0011470317840576,0.0010280589340254664
2056.3093046072777,1.0011290311813354,0.0010282457806169987
2056.3106935029805,0.999876081943512,0.0010268158512189984
2056.3120823982176,0.9999677538871765,0.0010273698717355728
2056.3134712939204,1.0024527311325073,0.001028164871968329
2056.3148601891576,0.9997545480728149,0.0010268212063238025
2056.3162490848604,0.9997588992118835,0.0010272965300828218
2056.3176379800984,1.0003353357315063,0.0010270169004797935
2056.3190268753356,0.9989842772483826,0.001027239952236414
2056.3204157710384,0.9999139904975891,0.0010268238838762045
2056.3218046662755,1.000418782234192,0.0010275434469804168
2056.3231935619783,1.0002890825271606,0.0010270299389958382
2056.3245824572155,1.0022152662277222,0.0010271775536239147
2056.3259713524526,1.0007911920547485,0.0010267578763887286
2056.3273602481554,1.0031487941741943,0.001027789548970759
2056.3287491433925,0.9999189376831055,0.0010272355284541845
2056.3301380386297,1.0002349615097046,0.0010267837205901742
2056.3315269343325,1.0012099742889404,0.0010272188810631633
2056.3329158295696,1.0006974935531616,0.0010259744012728333
2056.3343047252724,1.0007187128067017,0.0010275035165250301
2056.3356936205105,1.000788927078247,0.001026057405397296
2056.3370825157476,0.9997587203979492,0.0010268574114888906
2056.3384714114504,1.0000319480895996,0.0010268724290654063
2056.3398603066876,1.001002311706543,0.0010259570553898811
2056.3412492019247,1.0005567073822021,0.0010268241167068481
2056.3426380976275,1.0003188848495483,0.0010262345895171165
2056.3440269928656,1.0005228519439697,0.0010263932636007667
2056.345415888103,0.9969420433044434,0.0010259917471557856
2056.346804783806,0.9993125796318054,0.0010261806892231107
2056.3481936790427,0.9982938170433044,0.0010258546099066734
2056.3495825742807,1.0009065866470337,0.001026012934744358
2056.3509714699835,0.9981330633163452,0.0010255425004288554
2056.3523603652206,1.0016893148422241,0.0010263232979923487
2056.3537492604582,0.9990018606185913,0.0010259601986035705
2056.355138156161,1.0000925064086914,0.0010260128183290362
2056.3565270513977,1.0009987354278564,0.001025767414830625
2056.357915946636,1.0003910064697266,0.0010263067670166492
2056.359304841874,0.9986335039138794,0.001025456702336669
2056.360693737576,1.0010039806365967,0.0010260161943733692
2056.362082632813,1.000470757484436,0.0010263770818710327
2056.36347152805,1.000533938407898,0.0010258998954668641
2056.3648604237524,1.0002139806747437,0.0010264947777613997
2056.3662493189895,0.9991322755813599,0.0010253424989059567
2056.367638214227,1.0000509023666382,0.001026143436320126
2056.3690271094642,0.9990610480308533,0.001025490346364677
2056.370416005167,1.0039291381835938,0.0010258543770760298
2056.371804900405,0.9986692667007446,0.0010252631036564708
2056.373193795642,1.0014241933822632,0.001025315490551293
2056.3745826908785,1.0001509189605713,0.0010263952426612377
2056.375971586582,1.0005418062210083,0.0010251888306811452
2056.3773604818202,1.001292109489441,0.0010254585649818182
2056.378749377057,1.0000280141830444,0.001025477540679276
2056.380138272294,0.9997994303703308,0.001025841454975307
2056.3815271679973,0.9998586773872375,0.00102445378433913
2056.3829160632345,0.9968093037605286,0.0010247620521113276
2056.3843049584716,0.9999396800994873,0.0010249015176668763
2056.3856938537097,0.9983003735542297,0.0010251402854919434
2056.3870827489463,1.000558614730835,0.0010249161859974265
2056.388471644649,0.9993999600410461,0.00102526496630162
2056.3898605398867,1.001228928565979,0.0010253600776195526
2056.391249435124,0.998537540435791,0.0010241379495710135
2056.392638330361,0.9992709755897522,0.001025202451273799
2056.394027225599,1.0016919374465942,0.0010253452928736806
2056.395416121302,0.9988203048706055,0.0010245289886370301
2056.396805016539,0.9982490539550781,0.0010254350490868092
2056.398193911776,0.998710572719574,0.0010253925574943423
2056.3995828070133,0.9991142749786377,0.0010238410905003548
2056.4009717022495,0.9995948076248169,0.0010261544957756996
2056.4023605974867,0.9989473819732666,0.0010239265393465757
2056.4037494931904,1.000867247581482,0.0010248846374452114
2056.4051383884275,1.0004446506500244,0.0010253827786073089
2056.4065272836647,0.9984360337257385,0.001024897093884647
2056.407916178902,0.9988830089569092,0.0010250771883875132
2056.409305074139,1.0009933710098267,0.0010250350460410118
2056.410693969376,0.9970492720603943,0.0010239544790238142
2056.412082864614,1.0005990266799927,0.0010251495987176895
2056.4134717603174,1.0004632472991943,0.0010254895314574242
2056.4148606555545,0.9993033409118652,0.0010244700824841857
2056.4162495507912,0.9997936487197876,0.001025597914122045
2056.4176384460293,0.9980127811431885,0.0010239598341286182
2056.4190273412664,1.0005886554718018,0.0010251803323626518
2056.4204162365036,0.9987064003944397,0.0010249216575175524
2056.421805131741,1.0007576942443848,0.001024544588290155
2056.4231940269783,1.0009996891021729,0.0010261514689773321
2056.424582922215,0.9989257454872131,0.0010244935983791947
2056.4259718179187,1.0014816522598267,0.001025061821565032
2056.427360713156,1.000649094581604,0.0010237260721623898
2056.428749608393,0.9992498755455017,0.0010250917403027415
2056.43013850363,0.9996926784515381,0.0010250606574118137
2056.431527398868,1.0004469156265259,0.0010248759062960744
2056.4329162941053,1.0022473335266113,0.0010255147935822606
2056.4343051893425,1.0012868642807007,0.0010255328379571438
2056.4356940845796,1.000075340270996,0.0010249910410493612
2056.437082979816,0.9995297789573669,0.0010243798606097698
2056.438471875053,1.0020484924316406,0.0010253034997731447
2056.4398607702906,1.0004768371582031,0.0010248407488688827
2056.4412496655277,1.0002856254577637,0.001024769153445959
2056.4426385607644,1.000930666923523,0.0010253861546516418
2056.4440274560025,0.9995794296264648,0.001025117584504187
2056.4454163512405,1.000015377998352,0.0010257846442982554
2056.446805246477,1.0004067420959473,0.0010253015207126737
2056.4481941417143,0.9995808601379395,0.0010246381862089038
2056.449583036952,0.9988243579864502,0.0010245228186249733
2056.4509719326547,0.9999777674674988,0.0010252388892695308
2056.452360827892,1.0006755590438843,0.00102485332172364
2056.45374972313,0.9974768161773682,0.0010247192112728953
2056.4551386183666,0.9986951351165771,0.0010248287580907345
2056.4565275136038,0.9988150000572205,0.0010251511121168733
2056.4579164088414,1.0009276866912842,0.0010258173570036888
2056.4593053040785,1.000718355178833,0.0010246704332530499
2056.4606941993156,1.001088261604309,0.0010262292344123125
2056.4620830945537,0.9993734955787659,0.0010247209575027227
2056.463471989325,0.999963104724884,0.0010249604238197207
2056.4648608845623,1.000696063041687,0.0010251917410641909
2056.4662497797995,1.0015970468521118,0.0010260333074256778
2056.4676386750375,0.999247133731842,0.0010252101346850395
2056.4690275702746,0.9990910291671753,0.0010254016378894448
2056.470416465512,1.000133991241455,0.0010259030386805534
2056.4718053607485,0.9971923828125,0.0010256888344883919
2056.473194255985,0.9997462034225464,0.0010252012871205807
2056.4745831512223,0.998847246170044,0.0010254009393975139
2056.4759720464594,0.9982702732086182,0.0010251263156533241
2056.4773609416966,1.0020829439163208,0.0010266745230183005
2056.4787498369337,0.9973936080932617,0.0010253379587084055
2056.480138732172,0.99952232837677,0.0010256593814119697
2056.481527627409,1.0002576112747192,0.0010253528598695993
2056.482916522646,1.0001519918441772,0.001026352634653449
2056.484305417883,0.9993745684623718,0.001025727135129273
2056.4856943131213,0.9977225065231323,0.0010254386579617858
2056.4870832083584,0.9975753426551819,0.0010268735932186246
2056.48847210313,1.0006308555603027,0.0010260171256959438
2056.489860998367,0.9982789754867554,0.001025866949930787
2056.491249893604,1.0029559135437012,0.001027330756187439
2056.4926387888413,1.001902461051941,0.0010269019985571504
2056.4940276840794,0.9997875094413757,0.0010260838316753507
2056.4954165793165,0.9994836449623108,0.0010266097960993648
2056.4968054745536,0.9993777275085449,0.0010255164233967662
2056.498194369791,0.9992697238922119,0.0010261568240821362
2056.499583265029,0.9987130761146545,0.0010275841923430562
2056.5009721598003,1.0014042854309082,0.0010270565981045365
2056.5023610550375,1.0010347366333008,0.0010263805743306875
2056.503749950275,1.0005054473876953,0.0010272401850670576
2056.505138845512,0.9994040727615356,0.0010258753318339586
2056.506527740749,0.9998788237571716,0.0010269273770973086
2056.507916635987,0.9988974332809448,0.0010266753379255533
2056.509305531223,1.001761794090271,0.0010265480959787965
2056.5106944259937,0.9974754452705383,0.0010271006030961871
2056.512083321232,0.9989954233169556,0.0010269195772707462
2056.51347221647,1.0005528926849365,0.001027664984576404
2056.5148611117065,0.9986296892166138,0.0010267096804454923
2056.5162500069437,1.0012215375900269,0.0010267504258081317
2056.5176389021813,0.9988313317298889,0.0010274042142555118
2056.5190277969527,1.000399112701416,0.0010279896669089794
2056.52041669219,0.9994415640830994,0.0010266416938975453
2056.521805587428,0.9999133348464966,0.0010276449611410499
2056.5231944826646,0.9979683756828308,0.0010269931517541409
2056.5245833779018,1.0003135204315186,0.0010280819842591882
2056.5259722726737,1.0017317533493042,0.0010281127179041505
2056.527361167911,1.0015969276428223,0.0010277736000716686
2056.528750063148,1.0003515481948853,0.0010283056180924177
2056.530138958386,0.997689962387085,0.0010264029260724783
2056.531527853623,0.9996537566184998,0.00102712563239038
2056.5329167483947,0.99978107213974,0.0010282010771334171
2056.534305643632,0.9984621405601501,0.0010277848923578858
2056.53569453887,0.9996119737625122,0.0010285918833687901
2056.5370834341065,1.0008288621902466,0.001028029015287757
2056.538472328878,0.9990986585617065,0.0010270647471770644
2056.5398612241156,0.9998635649681091,0.0010283759329468012
2056.5412501193528,0.9991776347160339,0.0010281504364684224
2056.54263901459,1.0001907348632812,0.0010285612661391497
2056.5440279093623,1.000140905380249,0.0010277077089995146
2056.5454168045985,0.9990763068199158,0.0010287901386618614
2056.5468056998347,1.0028693675994873,0.0010284598683938384
2056.548194595073,0.9996566772460938,0.0010292738443240523
2056.5495834898443,0.9988645315170288,0.0010282600997015834
2056.5509723850814,1.0008485317230225,0.0010291296057403088
2056.5523612803186,0.9982531666755676,0.0010282073635607958
2056.5537501755566,1.0019744634628296,0.0010292640654370189
2056.555139070328,0.9998502135276794,0.0010295112151652575
2056.5565279655652,0.9993277788162231,0.0010288087651133537
2056.5579168608024,0.9993492960929871,0.0010287959594279528
2056.559305755574,1.0004326105117798,0.0010297192493453622
2056.560694650811,0.9984055757522583,0.0010283951414749026
2056.562083546049,0.9997023940086365,0.0010287382174283266
2056.5634724408205,0.9989438056945801,0.0010289024794474244
2056.5648613360577,1.0004910230636597,0.0010294279782101512
2056.566250231295,1.0011018514633179,0.0010293049272149801
2056.567639126067,1.0008538961410522,0.0010294078383594751
2056.5690280213043,1.0020867586135864,0.0010302136652171612
2056.5704169165415,1.0014309883117676,0.0010301197180524468
2056.5718058113134,1.0003653764724731,0.0010293531231582165
2056.5731947065506,0.9991097450256348,0.0010294668609276414
2056.5745836017873,0.9999440908432007,0.0010293491650372744
2056.5759724965596,1.0016529560089111,0.0010305204195901752
2056.577361391797,1.0016539096832275,0.001030036830343306
2056.578750287034,0.9997153878211975,0.0010292704682797194
2056.580139181806,1.000855565071106,0.0010302159935235977
2056.581528077043,0.9992285966873169,0.0010303413728252053
2056.5829169722792,1.0012491941452026,0.0010299594141542912
2056.5843058670503,0.9980508685112,0.001029754406772554
2056.5856947622883,1.0004991292953491,0.0010298462584614754
2056.58708365706,0.9999716281890869,0.0010298587149009109
2056.588472552297,0.998582661151886,0.0010297308908775449
2056.5898614475345,0.998171329498291,0.0010309889912605286
2056.591250342306,0.9980095624923706,0.0010287456680089235
2056.5926392375427,0.9987022876739502,0.0010298880515620112
2056.5940281327807,0.9992460012435913,0.0010314008686691523
2056.5954170275522,0.9985661506652832,0.001030490268021822
2056.5968059227894,0.9991915822029114,0.0010299236746504903
2056.5981948175613,0.9999741911888123,0.001030642888508737
2056.599583712799,1.0018187761306763,0.0010315473191440105
2056.6009726075704,0.9999494552612305,0.0010311530204489827
2056.6023615028075,1.0012840032577515,0.0010313410311937332
2056.6037503980456,1.0004912614822388,0.0010314024984836578
2056.6051392928166,0.9978890419006348,0.001030038227327168
2056.6065281880537,1.0019994974136353,0.0010324384784325957
2056.6079170828257,1.0001050233840942,0.0010309256613254547
2056.609305978063,0.9999533891677856,0.0010311781661584973
2056.6106948728343,1.0009883642196655,0.0010311660589650273
2056.6120837680724,0.9995006322860718,0.0010313775856047869
2056.6134726628434,0.9994401931762695,0.0010316336993128061
2056.6148615580805,1.000407099723816,0.0010317033156752586
2056.616250453318,1.0010616779327393,0.001031361287459731
2056.6176393480905,1.0004656314849854,0.0010321377776563168
2056.6190282433267,1.00057852268219,0.0010314793325960636
2056.6204171380973,0.999856173992157,0.001031612860970199
2056.6218060333354,1.0006077289581299,0.0010325429029762745
2056.623194928107,1.0018547773361206,0.0010321291629225016
2056.624583823344,1.001525640487671,0.0010324128670617938
2056.6259727181155,0.9996238350868225,0.0010314823593944311
2056.6273616133526,1.001579999923706,0.0010322951711714268
2056.628750508124,1.0022680759429932,0.0010332148522138596
2056.630139403362,0.9986624717712402,0.0010325299808755517
2056.6315282981336,1.0006873607635498,0.0010314102983102202
2056.6329171933708,0.9991061687469482,0.0010316933039575815
2056.6343060881422,0.9985195994377136,0.0010322002926841378
2056.6356949833803,0.9997941255569458,0.0010321325389668345
2056.6370838781518,0.999931812286377,0.0010322844609618187
2056.638472773389,1.0003069639205933,0.0010322147281840444
2056.639861668161,0.9996634721755981,0.001033371314406395
2056.6412505629323,0.9992820620536804,0.0010320039000362158
2056.642639458169,1.0016800165176392,0.0010330465156584978
2056.6440283529414,1.000439167022705,0.0010320873698219657
2056.6454172481785,1.0005656480789185,0.00103279878385365
2056.64680614295,1.0031614303588867,0.0010342785390093923
2056.648195038187,0.9981690049171448,0.0010311886435374618
2056.6495839329596,0.9983687996864319,0.0010325019247829914
2056.6509728281967,1.0015778541564941,0.0010328072821721435
2056.652361722968,0.9995986223220825,0.0010330569930374622
2056.65375061774,0.9993199706077576,0.0010330522200092673
2056.655139512977,1.0000265836715698,0.0010334119433537126
2056.6565284077474,1.0014394521713257,0.0010346719063818455
2056.657917302985,0.9997807741165161,0.0010317553533241153
2056.6593061977565,1.0002332925796509,0.0010334695689380169
2056.660695092993,0.9991703629493713,0.0010322302114218473
2056.6620839877655,0.9988274574279785,0.001032912521623075
2056.663472882537,1.0010192394256592,0.0010341245215386152
2056.664861777774,1.001108169555664,0.0010335518745705485
2056.666250672546,0.9996435642242432,0.0010335148544982076
2056.667639567318,1.0003437995910645,0.0010329355718567967
2056.669028462555,1.0012266635894775,0.001033624168485403
